ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
3	3	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	656	1494	Pentatomidae,Cydnidae,Plataspidae,Scutelleridae,Heterogastridae,Coreidae	BGLIB988-24_r_1.5_s_50	Geotomus elongatus	0	BGLIB988-24
5	5	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	656	1476	Pentatomidae,Cydnidae,Dinidoridae,Plataspidae,Scutelleridae,Coreidae	BGLIB988-24_r_1.5_s_100	Geotomus elongatus	0	BGLIB988-24
41	73	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	656	1527	Pentatomidae,Cydnidae,Plataspidae,Scutelleridae	BGLIB989-24_r_1_s_50	Geotomus punctulatus	0	BGLIB989-24
47	91	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	656	1506	Cydnidae,Scutelleridae	BGLIB989-24_r_1_s_100	Geotomus punctulatus	0	BGLIB989-24
24	32	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	656	1527	Cydnidae,Dinidoridae,Plataspidae,Tessaratomidae,Scutelleridae	BGLIB989-24_r_1.3_s_50	Geotomus punctulatus	0	BGLIB989-24
33	39	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	641	1452	Pentatomidae,Cydnidae,Dinidoridae,Tessaratomidae,Scutelleridae,Coreidae	BGLIB989-24_r_1.3_s_100	Geotomus punctulatus	0	BGLIB989-24
11	12	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	656	1443	Pentatomidae,Cydnidae,Dinidoridae,Plataspidae,Tessaratomidae,Scutelleridae	BGLIB989-24_r_1.5_s_50	Geotomus punctulatus	0	BGLIB989-24
18	22	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	632	1419	Pentatomidae,Cydnidae,Dinidoridae,Scutelleridae,Coreidae	BGLIB989-24_r_1.5_s_100	Geotomus punctulatus	0	BGLIB989-24
39	76	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	656	1518	Urostylididae,Pentatomidae,Scutelleridae,Rhopalidae,Alydidae,Coreidae	BGLIB990-24_r_1_s_50	Ochetostethus nanus	0	BGLIB990-24
41	55	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	657	1368	Anthocoridae,Thaumastocoridae,Urostylididae,Acanthosomatidae,Scutelleridae,Rhopalidae,Coreidae,Aradidae	BGLIB990-24_r_1_s_100	Ochetostethus nanus	0	BGLIB990-24
13	15	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	656	1410	Nabidae,Urostylididae,Pentatomidae,Scutelleridae	BGLIB990-24_r_1.3_s_50	Ochetostethus nanus	0	BGLIB990-24
20	22	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	561	930	Veliidae,Urostylididae,Scutelleridae,Thyreocoridae,Lygaeidae,Coreidae	BGLIB990-24_r_1.3_s_100	Ochetostethus nanus	0	BGLIB990-24
7	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	602	1332	Pentatomidae,Cydnidae,Plataspidae,Lygaeidae,Pyrrhocoridae	BGLIB990-24_r_1.5_s_50	Ochetostethus nanus	0	BGLIB990-24
7	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	474	780	Gerridae,Pentatomidae,Scutelleridae,Thyreocoridae,Lygaeidae,Stenocephalidae	BGLIB990-24_r_1.5_s_100	Ochetostethus nanus	0	BGLIB990-24
75	131	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	654	1518	Saldidae,Coreidae,Cicadellidae	BGLIB991-24_r_1_s_50	Ochetostethus opacus	0	BGLIB991-24
59	100	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	647	1509	Belostomatidae,Nabidae,Sarcophagidae	BGLIB991-24_r_1_s_100	Ochetostethus opacus	0	BGLIB991-24
46	73	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	654	1386	Pentatomidae,Cydnidae,Blissidae,Rhopalidae,Alydidae,Largidae	BGLIB991-24_r_1.3_s_50	Ochetostethus opacus	0	BGLIB991-24
43	55	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	647	1254	Nabidae,Scutelleridae,Blissidae,Rhopalidae	BGLIB991-24_r_1.3_s_100	Ochetostethus opacus	0	BGLIB991-24
22	34	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	583	1272	Saldidae,Pentatomidae,Cydnidae,Scutelleridae,Blissidae	BGLIB991-24_r_1.5_s_50	Ochetostethus opacus	0	BGLIB991-24
21	34	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	575	1113	Corixidae,Pentatomidae,Cydnidae,Scutelleridae,Blissidae,Rhopalidae,Coreidae	BGLIB991-24_r_1.5_s_100	Ochetostethus opacus	0	BGLIB991-24
56	64	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	520	1233	Haaniidae,Cicadidae,Lycidae,Zopheridae,Drosophilidae,Crambidae,Geometridae	BGLIB994-24_r_1_s_50	Canthophorus dubius	0	BGLIB994-24
31	35	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	479	1092	Chironomidae	BGLIB994-24_r_1_s_100	Canthophorus dubius	0	BGLIB994-24
19	21	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	460	810	Alydidae,Culicidae,Pamphiliidae	BGLIB994-24_r_1.3_s_50	Canthophorus dubius	0	BGLIB994-24
12	12	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	371	501	Cecidomyiidae,Chironomidae	BGLIB994-24_r_1.3_s_100	Canthophorus dubius	0	BGLIB994-24
8	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	228	501	Cecidomyiidae,Chironomidae	BGLIB994-24_r_1.5_s_50	Canthophorus dubius	1	BGLIB994-24
7	8	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	201	351	Cecidomyiidae,Chironomidae	BGLIB994-24_r_1.5_s_100	Canthophorus dubius	1	BGLIB994-24
48	71	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	655	1518	Pentatomidae,Scutelleridae,Lygaeidae,Rhopalidae,Stenocephalidae	BGLIB995-24_r_1_s_50	Canthophorus dubius	0	BGLIB995-24
27	41	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	601	1224	Rhyparochromidae,Elateridae,Phoridae	BGLIB995-24_r_1_s_100	Canthophorus dubius	0	BGLIB995-24
30	32	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	614	1266	Saldidae,Pentatomidae,Scutelleridae,Lygaeidae,Coreidae,Largidae	BGLIB995-24_r_1.3_s_50	Canthophorus dubius	0	BGLIB995-24
24	25	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	547	825	Tettigoniidae,Anostostomatidae,Miridae,Alydidae,Pyrrhocoridae,Carabidae,Crambidae	BGLIB995-24_r_1.3_s_100	Canthophorus dubius	0	BGLIB995-24
13	14	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	602	1164	Saldidae,Pentatomidae,Scutelleridae,Lygaeidae,Coreidae,Largidae	BGLIB995-24_r_1.5_s_50	Canthophorus dubius	0	BGLIB995-24
12	13	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cydnidae	BLAST	family	397	633	Mantidae,Gryllidae,Miridae,Carabidae,Gyrinidae	BGLIB995-24_r_1.5_s_100	Canthophorus dubius	0	BGLIB995-24
37	87	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhopalidae	BLAST	family	656	1515	Rhopalidae,Alydidae,Coreidae,Sialidae	BGLIB996-24_r_1_s_50	Maccevethus errans	0	BGLIB996-24
34	87	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhopalidae	BLAST	family	556	1368	Rhopalidae,Coreidae	BGLIB996-24_r_1_s_100	Maccevethus errans	0	BGLIB996-24
16	32	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhopalidae	BLAST	family	629	1485	Rhopalidae	BGLIB996-24_r_1.3_s_50	Maccevethus errans	0	BGLIB996-24
21	28	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhopalidae	BLAST	family	403	945	Rhopalidae,Coreidae	BGLIB996-24_r_1.3_s_100	Maccevethus errans	0	BGLIB996-24
7	11	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhopalidae	BLAST	family	564	1392	Rhopalidae,Alydidae,Coreidae	BGLIB996-24_r_1.5_s_50	Maccevethus errans	0	BGLIB996-24
6	8	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhopalidae	BLAST	family	121	441	Gerridae,Belostomatidae,Scutelleridae,Phoridae	BGLIB996-24_r_1.5_s_100	Maccevethus errans	0	BGLIB996-24
44	103	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhopalidae	BLAST	family	656	1536	Tessaratomidae,Berytidae,Culicidae,Phoridae,Tachinidae,Osmylidae	BGLIB997-24_r_1_s_50	Maccevethus errans	0	BGLIB997-24
53	104	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhopalidae	BLAST	family	656	1536	Ninidae,Rhopalidae,Alydidae	BGLIB997-24_r_1_s_100	Maccevethus errans	0	BGLIB997-24
16	24	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhopalidae	BLAST	family	657	1536	Rhopalidae,Alydidae,Coreidae	BGLIB997-24_r_1.3_s_50	Maccevethus errans	0	BGLIB997-24
23	47	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhopalidae	BLAST	family	657	1533	Rhopalidae,Alydidae,Coreidae	BGLIB997-24_r_1.3_s_100	Maccevethus errans	0	BGLIB997-24
2	5	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhopalidae	BLAST	family	567	1437	Rhopalidae,Alydidae,Coreidae	BGLIB997-24_r_1.5_s_50	Maccevethus errans	0	BGLIB997-24
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhopalidae	BLAST	family	444	1113	Rhopalidae,Alydidae,Coreidae	BGLIB997-24_r_1.5_s_100	Maccevethus errans	0	BGLIB997-24
38	82	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	656	1530	Scutelleridae	BGLIB999-24_r_1_s_50	Eurygaster austriaca	0	BGLIB999-24
41	80	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	629	1383	Pentatomidae,Scutelleridae,Elateridae,Erotylidae,Meloidae	BGLIB999-24_r_1_s_100	Eurygaster austriaca	0	BGLIB999-24
12	14	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	656	1518	Scutelleridae	BGLIB999-24_r_1.3_s_50	Eurygaster austriaca	0	BGLIB999-24
30	37	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	623	1371	Miridae,Pentatomidae,Scutelleridae,Coreidae	BGLIB999-24_r_1.3_s_100	Eurygaster austriaca	0	BGLIB999-24
6	6	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	629	1434	Scutelleridae	BGLIB999-24_r_1.5_s_50	Eurygaster austriaca	0	BGLIB999-24
8	10	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scutelleridae	BLAST	family	404	1107	Pentatomidae,Scutelleridae	BGLIB999-24_r_1.5_s_100	Eurygaster austriaca	0	BGLIB999-24
27	41	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00411-NC not in BOLD	None	BLAST	family	634	1293		BGE00411-NC_r_1_s_50	None	0	BGE00411-NC
23	34	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00411-NC not in BOLD	None	BLAST	family	476	1089		BGE00411-NC_r_1_s_100	None	0	BGE00411-NC
14	16	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00411-NC not in BOLD	None	BLAST	family	349	876		BGE00411-NC_r_1.3_s_50	None	0	BGE00411-NC
14	16	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00411-NC not in BOLD	None	BLAST	family	281	690		BGE00411-NC_r_1.3_s_100	None	0	BGE00411-NC
6	6	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00411-NC not in BOLD	None	BLAST	family	151	501		BGE00411-NC_r_1.5_s_50	None	0	BGE00411-NC
6	6	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00411-NC not in BOLD	None	BLAST	family	121	321		BGE00411-NC_r_1.5_s_100	None	0	BGE00411-NC
