ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1530	Dytiscidae,Staphylinidae,Lucanidae,Lampyridae,Helotidae,Calliphoridae	BGENL1231-24_r_1.5_s_50	Hypocaccus brasiliensis	0	BGENL1231-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Hydraenidae,Scarabaeidae	BGENL1232-24_r_1_s_50	Hypocaccus specularis	0	BGENL1232-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Hydraenidae,Scarabaeidae	BGENL1232-24_r_1_s_100	Hypocaccus specularis	0	BGENL1232-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Hydraenidae,Scarabaeidae	BGENL1232-24_r_1.3_s_50	Hypocaccus specularis	0	BGENL1232-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Hydraenidae,Scarabaeidae	BGENL1232-24_r_1.3_s_100	Hypocaccus specularis	0	BGENL1232-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Hydraenidae,Scarabaeidae	BGENL1232-24_r_1.5_s_50	Hypocaccus specularis	0	BGENL1232-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Hydraenidae,Scarabaeidae	BGENL1232-24_r_1.5_s_100	Hypocaccus specularis	0	BGENL1232-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Hydraenidae,Scarabaeidae	BGENL1233-24_r_1_s_50	Hypocaccus specularis	0	BGENL1233-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Hydraenidae,Scarabaeidae	BGENL1233-24_r_1_s_100	Hypocaccus specularis	0	BGENL1233-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Hydraenidae,Scarabaeidae	BGENL1233-24_r_1.3_s_50	Hypocaccus specularis	0	BGENL1233-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Hydraenidae,Scarabaeidae	BGENL1233-24_r_1.3_s_100	Hypocaccus specularis	0	BGENL1233-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1527	Staphylinidae,Hydraenidae,Scarabaeidae	BGENL1233-24_r_1.5_s_50	Hypocaccus specularis	0	BGENL1233-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1527	Staphylinidae,Hydraenidae,Scarabaeidae	BGENL1233-24_r_1.5_s_100	Hypocaccus specularis	0	BGENL1233-24
43	66	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	596	1428		BGENL1234-24_r_1_s_50	Kissister minimus	0	BGENL1234-24
30	63	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	479	1254	Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL1234-24_r_1_s_100	Kissister minimus	0	BGENL1234-24
25	28	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	395	939	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1234-24_r_1.3_s_50	Kissister minimus	0	BGENL1234-24
24	24	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	371	681	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1234-24_r_1.3_s_100	Kissister minimus	0	BGENL1234-24
5	7	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	383	732	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1234-24_r_1.5_s_50	Kissister minimus	0	BGENL1234-24
5	8	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	372	543	Tettigoniidae,Acrididae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1234-24_r_1.5_s_100	Kissister minimus	0	BGENL1234-24
6	10	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00178-NC not in BOLD	None	BLAST	family	566	1197		BGE00178-NC_r_1_s_50	None	0	BGE00178-NC
1	4	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00178-NC not in BOLD	None	BLAST	family	491	1080		BGE00178-NC_r_1_s_100	None	0	BGE00178-NC
33	33	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00178-NC not in BOLD	None	BLAST	family	392	621		BGE00178-NC_r_1.3_s_50	None	0	BGE00178-NC
39	39	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00178-NC not in BOLD	None	BLAST	family	279	453		BGE00178-NC_r_1.3_s_100	None	0	BGE00178-NC
18	18	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00178-NC not in BOLD	None	BLAST	family	122	387		BGE00178-NC_r_1.5_s_50	None	0	BGE00178-NC
20	20	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00178-NC not in BOLD	None	BLAST	family	122	276		BGE00178-NC_r_1.5_s_100	None	0	BGE00178-NC
